id,sensor,file_name,timestamp,global_timestamp,range,y,x
156,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230410124945.wav,36309.0,2023-04-10 22:54:54,10380.49,-6062.43,8301.07
156,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230410131417.wav,34852.0,2023-04-10 22:55:09,8878.73,-6062.43,8301.07
156,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230410133324.wav,33705.0,2023-04-10 22:55:09,8866.43,-6062.43,8301.07
156,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230410145133.wav,28994.0,2023-04-10 22:54:47,6400.17,-6062.43,8301.07
156,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,22853.0,2023-04-10 22:54:15,2754.04,-6062.43,8301.07
157,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410135234.wav,32554.0,2023-04-10 22:55:08,4737.19,-7212.01,8841.34
157,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230410141102.wav,31422.0,2023-04-10 22:54:44,3268.61,-7212.01,8841.34
157,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230410143219.wav,30160.0,2023-04-10 22:54:59,5148.59,-7212.01,8841.34
157,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230410151803.wav,27432.0,2023-04-10 22:55:15,9754.94,-7212.01,8841.34
157,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230410160818.wav,24410.0,2023-04-10 22:55:08,1764.4,-7212.01,8841.34
157,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,22810.0,2023-04-10 22:53:32,2363.47,-7212.01,8841.34
157,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230410165759.wav,21426.0,2023-04-10 22:55:05,8902.87,-7212.01,8841.34
158,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230410124945.wav,37432.0,2023-04-10 23:13:37,10206.94,-2223.06,9327.39
158,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230410141102.wav,32551.0,2023-04-10 23:13:33,8096.03,-2223.06,9327.39
158,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230410145133.wav,30121.0,2023-04-10 23:13:34,6184.59,-2223.06,9327.39
158,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230410154729.wav,26705.0,2023-04-10 23:12:34,2078.94,-2223.06,9327.39
158,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230410160818.wav,25431.0,2023-04-10 23:12:09,2774.73,-2223.06,9327.39
158,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,24023.0,2023-04-10 23:13:45,4689.15,-2223.06,9327.39
158,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230410165759.wav,22546.0,2023-04-10 23:13:45,4417.01,-2223.06,9327.39
159,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230410131417.wav,35975.0,2023-04-10 23:13:52,6576.53,-8097.87,6191.17
159,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410135234.wav,33603.0,2023-04-10 23:12:37,1976.91,-8097.87,6191.17
159,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230410141102.wav,32528.0,2023-04-10 23:13:10,5017.45,-8097.87,6191.17
159,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230410160818.wav,25534.0,2023-04-10 23:13:52,3556.94,-8097.87,6191.17
159,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,23969.0,2023-04-10 23:12:51,2140.8,-8097.87,6191.17
159,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230410165759.wav,22450.0,2023-04-10 23:12:09,10132.81,-8097.87,6191.17
160,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230410143219.wav,31284.0,2023-04-10 23:13:43,6552.81,-2388.93,12237.76
160,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230410145133.wav,30094.0,2023-04-10 23:13:07,3125.44,-2388.93,12237.76
160,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230410151803.wav,28452.0,2023-04-10 23:12:15,3727.72,-2388.93,12237.76
160,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230410154729.wav,26723.0,2023-04-10 23:12:52,772.47,-2388.93,12237.76
160,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,23924.0,2023-04-10 23:12:06,8535.0,-2388.93,12237.76
161,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410135234.wav,36687.0,2023-04-11 00:04:01,3408.56,-7980.54,7914.58
161,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230410141102.wav,35556.0,2023-04-11 00:03:38,2697.25,-7980.54,7914.58
161,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230410160818.wav,28541.0,2023-04-11 00:03:59,3535.62,-7980.54,7914.58
161,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,27093.0,2023-04-11 00:04:55,3763.24,-7980.54,7914.58
162,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230410133324.wav,38143.0,2023-04-11 00:09:07,6539.88,-9079.95,7002.4
162,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230410135234.wav,36990.0,2023-04-11 00:09:04,2581.2,-9079.95,7002.4
162,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230410141102.wav,35858.0,2023-04-11 00:08:40,3257.44,-9079.95,7002.4
162,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230410163322.wav,27344.0,2023-04-11 00:09:06,4549.13,-9079.95,7002.4
163,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230411004940.wav,32875.0,2023-04-11 09:57:35,5527.06,-4398.27,3384.5
163,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230411011410.wav,31421.0,2023-04-11 09:57:51,3455.76,-4398.27,3384.5
163,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230411034723.wav,22203.0,2023-04-11 09:57:26,7942.71,-4398.27,3384.5
163,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230411045752.wav,17998.0,2023-04-11 09:57:50,4637.52,-4398.27,3384.5
164,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230411004940.wav,35937.0,2023-04-11 10:48:37,12002.01,363.72,12380.13
164,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230411025125.wav,28670.0,2023-04-11 10:49:15,6037.9,363.72,12380.13
164,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230411031757.wav,27148.0,2023-04-11 10:50:24,3146.25,363.72,12380.13
164,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230411043317.wav,22580.0,2023-04-11 10:49:37,9105.27,363.72,12380.13
164,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230411045752.wav,21057.0,2023-04-11 10:48:49,7839.25,363.72,12380.13
165,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230411040811.wav,24116.0,2023-04-11 10:50:07,7922.8,2727.11,11361.0
165,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230411025125.wav,28623.0,2023-04-11 10:48:28,8479.92,2727.11,11361.0
165,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230411043317.wav,22489.0,2023-04-11 10:48:06,10076.36,2727.11,11361.0
165,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230411031757.wav,27095.0,2023-04-11 10:49:31,5277.62,2727.11,11361.0
166,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230411040811.wav,24008.0,2023-04-11 10:48:19,2153.13,-7325.46,10392.84
166,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230411034723.wav,25237.0,2023-04-11 10:48:00,7403.54,-7325.46,10392.84
166,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230411045752.wav,21129.0,2023-04-11 10:50:01,9047.48,-7325.46,10392.84
167,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230411011410.wav,35282.0,2023-04-11 11:02:12,5544.74,65.28,2969.72
167,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230411031757.wav,27868.0,2023-04-11 11:02:24,10759.11,65.28,2969.72
167,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230411040811.wav,24844.0,2023-04-11 11:02:15,9168.88,65.28,2969.72
167,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230411045752.wav,21853.0,2023-04-11 11:02:05,3159.41,65.28,2969.72
168,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230411013316.wav,34142.0,2023-04-11 11:02:18,6673.34,-4012.61,3176.16
168,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230411015230.wav,32987.0,2023-04-11 11:02:17,5980.47,-4012.61,3176.16
168,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230411021055.wav,31862.0,2023-04-11 11:01:56,9648.95,-4012.61,3176.16
168,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230411034723.wav,26064.0,2023-04-11 11:01:47,7644.44,-4012.61,3176.16
169,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230411131402.wav,5961.0,2023-04-11 14:53:23,5663.76,-3242.37,5402.46
169,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230411043317.wav,37315.0,2023-04-11 14:55:12,3334.17,-3242.37,5402.46
169,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230411045752.wav,35743.0,2023-04-11 14:53:35,2573.64,-3242.37,5402.46
169,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230411133308.wav,4822.0,2023-04-11 14:53:30,5566.07,-3242.37,5402.46
169,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230411031757.wav,41725.0,2023-04-11 14:53:21,8563.65,-3242.37,5402.46
170,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230411133308.wav,4816.0,2023-04-11 14:53:24,6892.63,-9568.86,7388.46
170,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230411135225.wav,3740.0,2023-04-11 14:54:44,2420.18,-9568.86,7388.46
170,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230411141048.wav,2589.0,2023-04-11 14:53:57,2328.17,-9568.86,7388.46
170,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230411040811.wav,38749.0,2023-04-11 14:54:00,5274.23,-9568.86,7388.46
170,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230411043317.wav,37236.0,2023-04-11 14:53:53,4940.16,-9568.86,7388.46
171,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230411045752.wav,35731.0,2023-04-11 14:53:23,9212.34,-8442.17,7899.21
171,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230411135225.wav,3690.0,2023-04-11 14:53:54,3115.14,-8442.17,7899.21
171,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230411141048.wav,2622.0,2023-04-11 14:54:30,2723.48,-8442.17,7899.21
171,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230411031757.wav,41734.0,2023-04-11 14:53:30,10346.78,-8442.17,7899.21
171,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230411040811.wav,38724.0,2023-04-11 14:53:35,4215.62,-8442.17,7899.21
171,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230411043317.wav,37272.0,2023-04-11 14:54:29,4007.18,-8442.17,7899.21
172,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230411143208.wav,6036.0,2023-04-11 16:12:44,996.98,-10096.87,14206.87
172,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230411145120.wav,4875.0,2023-04-11 16:12:35,4540.45,-10096.87,14206.87
172,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230411151751.wav,3319.0,2023-04-11 16:13:10,9811.2,-10096.87,14206.87
172,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230411154719.wav,1516.0,2023-04-11 16:12:35,11151.76,-10096.87,14206.87
173,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230411124935.wav,34872.0,2023-04-11 22:30:47,12142.13,-9112.61,8187.58
173,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230411141048.wav,29955.0,2023-04-11 22:30:03,2240.25,-9112.61,8187.58
173,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230411151751.wav,26001.0,2023-04-11 22:31:12,11071.06,-9112.61,8187.58
173,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230411165744.wav,19995.0,2023-04-11 22:30:59,9660.73,-9112.61,8187.58
174,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230411131402.wav,35248.0,2023-04-11 23:01:30,5953.14,973.54,554.13
174,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230411133308.wav,34105.0,2023-04-11 23:01:33,11139.64,973.54,554.13
174,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230411160805.wav,24813.0,2023-04-11 23:01:38,11250.57,973.54,554.13
174,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230411163311.wav,23293.0,2023-04-11 23:01:24,7319.0,973.54,554.13
174,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230411165744.wav,21823.0,2023-04-11 23:01:27,4648.84,973.54,554.13
175,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230411131402.wav,39724.0,2023-04-12 00:16:06,2466.53,-5487.96,2270.16
175,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230411133308.wav,38581.0,2023-04-12 00:16:09,4911.97,-5487.96,2270.16
175,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230411135225.wav,37423.0,2023-04-12 00:16:07,5478.61,-5487.96,2270.16
175,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230411163311.wav,27769.0,2023-04-12 00:16:00,2699.91,-5487.96,2270.16
176,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230412004930.wav,460.0,2023-04-12 00:57:10,1940.65,-2091.25,819.61
176,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230411131402.wav,42208.0,2023-04-12 00:57:30,2538.56,-2091.25,819.61
176,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230411160805.wav,31771.0,2023-04-12 00:57:36,9714.97,-2091.25,819.61
176,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230411165744.wav,28783.0,2023-04-12 00:57:27,4298.28,-2091.25,819.61
177,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230412021041.wav,12349.0,2023-04-12 05:36:30,17420.47,7017.29,7361.13
177,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230412025115.wav,9915.0,2023-04-12 05:36:30,13905.69,7017.29,7361.13
177,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230412031745.wav,8349.0,2023-04-12 05:36:54,11313.31,7017.29,7361.13
177,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230412043307.wav,3815.0,2023-04-12 05:36:42,12341.09,7017.29,7361.13
178,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230412124924.wav,5870.0,2023-04-12 14:27:14,8050.54,7244.33,254.02
178,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230412131348.wav,4407.0,2023-04-12 14:27:14,13837.97,7244.33,254.02
178,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230412133256.wav,3261.0,2023-04-12 14:27:17,14622.21,7244.33,254.02
178,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230412031745.wav,40184.0,2023-04-12 14:27:29,19112.36,7244.33,254.02
178,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230412034714.wav,38394.0,2023-04-12 14:27:08,8996.36,7244.33,254.02
178,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230412045737.wav,34162.0,2023-04-12 14:26:59,10239.66,7244.33,254.02
179,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230412124924.wav,5860.0,2023-04-12 14:27:04,2103.68,1372.76,-2203.06
179,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230412135215.wav,2107.0,2023-04-12 14:27:22,13745.42,1372.76,-2203.06
179,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230412025115.wav,41747.0,2023-04-12 14:27:02,18315.5,1372.76,-2203.06
179,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230412034714.wav,38372.0,2023-04-12 14:26:46,12472.06,1372.76,-2203.06
179,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230412045737.wav,34170.0,2023-04-12 14:27:07,7600.42,1372.76,-2203.06
180,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230412124924.wav,18000.0,2023-04-12 17:49:24,17522.8,-10316.3,-6055.32
180,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230412133256.wav,15436.0,2023-04-12 17:50:12,10427.47,-10316.3,-6055.32
180,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230412135215.wav,14277.0,2023-04-12 17:50:12,11428.95,-10316.3,-6055.32
180,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230412154710.wav,7367.0,2023-04-12 17:49:56,15971.28,-10316.3,-6055.32
180,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230412160753.wav,6109.0,2023-04-12 17:49:42,15308.22,-10316.3,-6055.32
180,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230412163302.wav,4590.0,2023-04-12 17:49:32,11576.72,-10316.3,-6055.32
180,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230412165730.wav,3200.0,2023-04-12 17:50:50,11258.86,-10316.3,-6055.32
181,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230412124924.wav,18038.0,2023-04-12 17:50:02,16122.19,-3792.65,18110.66
181,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230412131348.wav,16552.0,2023-04-12 17:49:39,16336.88,-3792.65,18110.66
181,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230412141034.wav,13153.0,2023-04-12 17:49:47,11428.21,-3792.65,18110.66
181,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230412163302.wav,4627.0,2023-04-12 17:50:09,12193.2,-3792.65,18110.66
181,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230412165730.wav,3129.0,2023-04-12 17:49:39,17795.7,-3792.65,18110.66
182,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230413031733.wav,17790.0,2023-04-13 08:14:03,16426.46,10537.6,3805.08
182,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230413034704.wav,15979.0,2023-04-13 08:13:23,11830.13,10537.6,3805.08
182,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230413043257.wav,13252.0,2023-04-13 08:13:48,15798.39,10537.6,3805.08
182,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230413045723.wav,11786.0,2023-04-13 08:13:48,10786.79,10537.6,3805.08
183,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230413131334.wav,33793.0,2023-04-13 22:36:47,7306.53,-12356.73,2455.39
183,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230413133247.wav,32636.0,2023-04-13 22:36:43,3573.42,-12356.73,2455.39
183,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230413135204.wav,31360.0,2023-04-13 22:34:44,3248.35,-12356.73,2455.39
183,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230413163251.wav,21712.0,2023-04-13 22:34:43,8167.01,-12356.73,2455.39
184,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230413135204.wav,31479.0,2023-04-13 22:36:43,1970.59,-9558.48,3283.57
184,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230413160741.wav,23231.0,2023-04-13 22:34:52,7814.55,-9558.48,3283.57
184,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230413163251.wav,21824.0,2023-04-13 22:36:35,4988.86,-9558.48,3283.57
185,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230413124915.wav,36614.0,2023-04-13 22:59:29,2769.62,-342.71,-2920.81
185,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230413131334.wav,35158.0,2023-04-13 22:59:32,5434.38,-342.71,-2920.81
185,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230413163251.wav,23195.0,2023-04-13 22:59:26,9283.11,-342.71,-2920.81
185,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230413165715.wav,21752.0,2023-04-13 22:59:47,8096.73,-342.71,-2920.81
186,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230414011328.wav,359.0,2023-04-14 01:19:26,5524.22,-8030.96,-4802.48
186,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230413133247.wav,42397.0,2023-04-14 01:19:24,5198.21,-8030.96,-4802.48
186,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230413141022.wav,40073.0,2023-04-14 01:18:15,15018.28,-8030.96,-4802.48
186,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230413160741.wav,33064.0,2023-04-14 01:18:45,15403.75,-8030.96,-4802.48
187,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230413141022.wav,41328.0,2023-04-14 01:39:10,10825.24,-12865.73,25.49
187,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230413145102.wav,38964.0,2023-04-14 01:40:25,16838.36,-12865.73,25.49
187,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230413154659.wav,35589.0,2023-04-14 01:40:08,15911.33,-12865.73,25.49
187,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230413165715.wav,31406.0,2023-04-14 01:40:41,13993.69,-12865.73,25.49
188,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230414011328.wav,14249.0,2023-04-14 05:10:56,4623.42,-1266.01,-2625.83
188,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230414013242.wav,13128.0,2023-04-14 05:11:30,9109.38,-1266.01,-2625.83
188,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230414015159.wav,11976.0,2023-04-14 05:11:35,11580.36,-1266.01,-2625.83
188,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230414031719.wav,6869.0,2023-04-14 05:11:48,18010.6,-1266.01,-2625.83
189,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230414040735.wav,3846.0,2023-04-14 05:11:41,11091.56,-1193.15,-366.77
189,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230414011328.wav,14282.0,2023-04-14 05:11:29,3853.9,-1193.15,-366.77
189,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230414021016.wav,10859.0,2023-04-14 05:11:15,13737.33,-1193.15,-366.77
190,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230414034654.wav,5051.0,2023-04-14 05:11:05,15113.98,-3278.32,-5595.31
190,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230414043247.wav,2319.0,2023-04-14 05:11:26,10888.62,-3278.32,-5595.31
190,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230414045708.wav,862.0,2023-04-14 05:11:30,11804.41,-3278.32,-5595.31
191,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230414004910.wav,34285.0,2023-04-14 10:20:35,4832.14,-3610.21,-2195.96
191,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230414011328.wav,32797.0,2023-04-14 10:20:04,2723.87,-3610.21,-2195.96
191,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230414013242.wav,31648.0,2023-04-14 10:20:10,7581.9,-3610.21,-2195.96
191,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230414015159.wav,30497.0,2023-04-14 10:20:16,11503.74,-3610.21,-2195.96
191,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230414021016.wav,29379.0,2023-04-14 10:19:55,11052.4,-3610.21,-2195.96
191,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230414034654.wav,23572.0,2023-04-14 10:19:46,12838.53,-3610.21,-2195.96
191,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230414043247.wav,20837.0,2023-04-14 10:20:04,7382.06,-3610.21,-2195.96
191,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230414045708.wav,19380.0,2023-04-14 10:20:08,8488.62,-3610.21,-2195.96
192,5818,/workspace/data2/CCB_2023/acoustics/5818/5818.230414004910.wav,34240.0,2023-04-14 10:19:50,10351.16,-9803.8,3763.19
192,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230414013242.wav,31691.0,2023-04-14 10:20:53,3997.28,-9803.8,3763.19
192,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230414023139.wav,28111.0,2023-04-14 10:20:10,11197.52,-9803.8,3763.19
192,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230414025057.wav,26945.0,2023-04-14 10:20:02,12322.35,-9803.8,3763.19
192,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230414031719.wav,25390.0,2023-04-14 10:20:29,14980.05,-9803.8,3763.19
193,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230414011328.wav,33051.0,2023-04-14 10:24:18,3494.21,-2525.67,5045.43
193,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230414013242.wav,31953.0,2023-04-14 10:25:15,7586.24,-2525.67,5045.43
193,6466,/workspace/data2/CCB_2023/acoustics/6466/6466.230414015159.wav,30743.0,2023-04-14 10:24:22,8496.64,-2525.67,5045.43
193,5814,/workspace/data2/CCB_2023/acoustics/5814/5814.230414023139.wav,28414.0,2023-04-14 10:25:13,12261.06,-2525.67,5045.43
193,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230414034654.wav,23875.0,2023-04-14 10:24:49,2747.17,-2525.67,5045.43
194,5816,/workspace/data2/CCB_2023/acoustics/5816/5816.230414011328.wav,33108.0,2023-04-14 10:25:15,4040.27,-593.17,1416.94
194,6470,/workspace/data2/CCB_2023/acoustics/6470/6470.230414013242.wav,31896.0,2023-04-14 10:24:18,9793.97,-593.17,1416.94
194,6471,/workspace/data2/CCB_2023/acoustics/6471/6471.230414021016.wav,29625.0,2023-04-14 10:24:01,13210.68,-593.17,1416.94
194,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230414031719.wav,25638.0,2023-04-14 10:24:37,14181.07,-593.17,1416.94
194,6472,/workspace/data2/CCB_2023/acoustics/6472/6472.230414045708.wav,19628.0,2023-04-14 10:24:16,3082.34,-593.17,1416.94
195,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230414025057.wav,42746.0,2023-04-14 14:43:23,16406.73,9903.37,7567.72
195,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230414034654.wav,39403.0,2023-04-14 14:43:37,10294.03,9903.37,7567.72
195,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230414031719.wav,41218.0,2023-04-14 14:44:17,13346.11,9903.37,7567.72
195,6469,/workspace/data2/CCB_2023/acoustics/6469/6469.230414043247.wav,36708.0,2023-04-14 14:44:35,15291.82,9903.37,7567.72
196,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230414031719.wav,41191.0,2023-04-14 14:43:50,18004.99,4005.98,-2023.89
196,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230414025057.wav,42764.0,2023-04-14 14:43:41,19410.97,4005.98,-2023.89
196,5815,/workspace/data2/CCB_2023/acoustics/5815/5815.230414034654.wav,39425.0,2023-04-14 14:43:59,12710.1,4005.98,-2023.89
196,6465,/workspace/data2/CCB_2023/acoustics/6465/6465.230414040735.wav,38231.0,2023-04-14 14:44:46,14950.53,4005.98,-2023.89
197,6476,/workspace/data2/CCB_2023/acoustics/6476/6476.230414145053.wav,5601.0,2023-04-14 16:24:13,5132.82,-5509.97,10250.85
197,6473,/workspace/data2/CCB_2023/acoustics/6473/6473.230414151713.wav,4047.0,2023-04-14 16:24:40,6862.51,-5509.97,10250.85
