sensor,file_name,timestamp,range
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,35962.5,10225.767
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,35974.5,10299.484
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,35988.0,2295.286
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,36311.0,2937.9675
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,36795.5,20286.713
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,36806.0,14532.664
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,36812.0,15078.382
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,36824.0,15526.836
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,38178.5,11649.008
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,38195.0,11807.738
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,38216.0,12692.812
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,38237.0,12774.391
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,38246.0,13676.168
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,38404.5,16772.473
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,38570.0,10047.639
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,38595.5,12807.303
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,39796.5,10475.296
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,39802.5,13135.849
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,39809.5,6068.562
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,39815.5,10948.112
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,40128.0,3739.6926
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,40140.0,14078.266
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,40147.5,9679.191
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,40512.5,4968.3965
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,40871.5,5403.651
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,41318.5,14607.77
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407001153.wav,42556.5,17998.55
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,4004.5,11894.87
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,5018.0,3572.6606
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,5976.5,12565.077
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,6356.5,4216.1294
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,6725.5,4401.568
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,6959.0,8271.542
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,7032.0,14981.313
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,7249.0,5365.998
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,7264.0,3937.4766
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,7279.0,3282.927
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,7655.5,3701.839
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,7708.0,12446.838
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,7723.0,10828.569
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,8234.5,11458.795
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,8576.5,3263.1309
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,8600.5,6993.2393
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,8695.0,12354.918
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,9092.5,1843.4282
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,9164.5,12274.68
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,9699.5,10047.832
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,9995.5,3587.6064
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,10543.0,2528.209
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,11453.5,12081.802
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,14252.5,6968.045
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,16208.0,3807.1086
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,35997.0,3184.4905
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,36421.5,1737.4233
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220407121149.wav,36471.0,1450.5947
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408001145.wav,5867.5,3482.9866
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408001145.wav,33157.5,6344.5015
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408001145.wav,33938.0,3022.5813
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408001145.wav,40144.5,8857.59
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408001145.wav,40680.0,17306.883
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408001145.wav,42679.0,7047.031
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,1180.0,7875.454
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,7380.5,3064.2632
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,7717.0,1816.8436
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,8467.5,14004.436
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,17477.5,5283.594
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,20264.5,23098.95
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,20297.5,21910.05
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,21196.0,5704.519
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,21943.5,7252.2847
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,25050.5,9332.872
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,34493.0,17335.451
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,34543.5,3933.7334
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,37763.0,12665.707
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,38719.5,3414.4136
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,38794.5,20777.582
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,39569.0,7742.4224
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,39781.5,11249.687
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,40263.0,15108.52
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,40297.0,20324.502
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,40427.5,15943.789
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,40430.0,20110.906
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,40692.0,6317.4077
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,42429.5,22557.969
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,42493.5,13441.874
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220408121141.wav,42664.0,2973.4817
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,1283.0,6167.533
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,1600.0,2879.7185
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,2104.0,5433.085
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,2126.5,9276.744
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,2198.0,2857.018
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,3080.5,21797.45
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,3497.5,12542.296
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,3533.5,26334.004
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,3596.0,2258.456
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,3829.5,13398.238
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,3861.0,23800.271
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,3868.5,22532.055
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,3904.0,4432.2256
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,4293.0,17211.22
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,4622.0,13290.035
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,4631.0,23362.18
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,4637.0,25118.271
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,4995.5,4299.8594
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,5701.5,3274.7375
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,6486.5,12670.121
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,6498.5,12725.057
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,6519.5,1723.676
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,6537.0,15277.677
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,6552.0,10789.533
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,7123.5,6620.9443
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,7207.0,12357.719
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,7213.0,5625.4937
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,7380.5,4138.8115
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,7442.0,5592.298
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,7682.5,5418.2827
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,7942.5,23082.184
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,8095.0,4221.5083
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,8585.5,4759.8794
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,8606.5,3377.9927
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,8645.5,4596.8433
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,8701.0,10955.296
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,8717.0,4701.2114
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,8769.5,8093.0933
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,8777.0,22319.104
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,8908.5,5302.5645
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,8926.5,5323.401
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,8943.0,5024.132
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,9101.5,6402.9424
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,9145.0,10928.101
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,9157.0,21351.945
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,9166.0,18588.096
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,9182.0,23232.863
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,9562.0,7726.6987
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,9577.0,10925.633
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,9587.5,8567.664
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,9623.5,8206.672
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,9695.0,23004.201
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,9702.5,21880.684
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,9834.0,3532.5627
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,10614.5,13352.781
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,11389.0,12436.872
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,11401.0,12457.328
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,11476.0,23972.521
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,11482.0,22607.268
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,11618.0,10697.793
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,11814.0,23881.984
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,11818.0,24883.02
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,11824.0,22877.348
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,11833.0,14124.174
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,12622.5,6331.602
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,12895.0,4906.7407
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,12939.5,10608.14
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,12959.0,7867.2207
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,13038.5,7971.5317
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,13083.0,12219.453
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,13104.0,3072.689
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,13173.0,4327.2603
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,13265.5,7798.185
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,13505.0,5286.1543
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,13597.5,10976.084
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,13907.0,2998.5354
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,13952.0,6531.6885
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,14077.5,3838.3364
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,14438.0,7822.2476
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,14453.0,5858.3857
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,14717.5,3810.5486
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,14761.0,3894.4211
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,15711.5,11117.117
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,15752.0,3936.6682
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,15961.5,10327.334
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,16123.0,6248.124
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,16307.0,3366.4595
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,16325.0,14300.403
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,16689.5,7206.9204
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,16982.5,3011.3198
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,18216.0,23027.861
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,18253.5,5869.323
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,18264.0,5913.6694
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,18388.0,4322.893
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,18549.5,20224.914
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,19020.5,4783.377
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,19059.5,17586.408
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,19094.0,20631.441
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,19201.5,9627.241
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,19254.0,6472.026
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,19321.0,10261.635
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,20194.5,8145.471
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,20216.5,6489.5723
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,20243.5,5305.2
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,20297.5,4675.4873
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,20650.5,10923.105
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,20676.0,7740.755
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,20689.0,8976.742
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,20732.5,9977.794
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,20755.0,11759.28
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,21305.0,3918.411
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,21468.0,12081.694
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,21477.0,17398.93
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,21492.0,20599.35
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,21514.5,18353.707
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,21528.0,19182.953
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,21544.5,7797.482
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,21899.0,6504.336
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,21931.5,4209.813
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,21948.0,21602.133
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,21955.5,15492.538
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,21991.5,10728.993
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,22039.5,18171.32
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,22059.0,12212.981
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,22069.5,8879.232
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,22082.5,17648.797
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,22100.5,18918.361
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,22118.5,2933.7695
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,22389.5,4880.4966
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,22549.0,9514.44
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,22576.0,11606.432
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,23210.0,12732.442
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,23223.5,12136.243
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,23238.5,17072.602
6476,/workspace/data/cape_cod_bay/acoustics/6476/6476.220409001137.wav,23256.5,15127.583
