in_sensors,method_thresh,num_delete,num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
False,0.5,6,1,0,False,False,False,1.0,1.4580309236299762e-11;,1.4580309236299762e-11;
False,0.5,6,1,0,False,False,False,1.0,2.5724394843074972e-12;,2.5724394843074972e-12;
False,0.5,6,1,0,False,False,False,1.0,1.0951766470309208e-11;,1.0951766470309208e-11;
False,0.5,6,1,0,False,False,False,1.0,1.3116919128020487e-11;,1.3116919128020487e-11;
False,0.5,6,1,0,False,False,False,1.0,2.7041221523756587e-11;,2.7041221523756587e-11;
False,0.5,6,1,0,False,False,False,1.0,1.4580309236299762e-11;,1.4580309236299762e-11;
False,0.5,6,1,0,False,False,False,1.0,1.669610333072871e-11;,1.669610333072871e-11;
False,0.5,6,2,0,False,False,False,1.0,1.0913936421275139e-11;7.499885442698834e-12;,1.0913936421275139e-11;7.499885442698834e-12;
False,0.5,6,2,0,False,False,False,1.0,4.290077928115626e-12;2.8760747774580336e-12;,4.290077928115626e-12;2.8760747774580336e-12;
False,0.5,6,2,0,False,False,False,1.0,4.067383956680332e-12;1.016845989170083e-11;,4.067383956680332e-12;1.016845989170083e-11;
False,0.5,6,2,0,False,False,False,1.0,9.094947017729282e-12;1.8189894035458565e-11;,9.094947017729282e-12;1.8189894035458565e-11;
False,0.5,6,2,0,False,False,False,1.0,8.385126836667848e-12;6.926505289687983e-12;,8.385126836667848e-12;6.926505289687983e-12;
False,0.5,6,2,0,False,False,False,1.0,3.6662903532026344e-12;2.4404303740081994e-11;,3.6662903532026344e-12;2.4404303740081994e-11;
False,0.5,6,2,0,False,False,False,1.0,4.067383956680332e-12;1.4999770885397668e-11;,4.067383956680332e-12;1.4999770885397668e-11;
False,0.5,6,2,0,False,False,False,1.0,4.4787419946242626e-12;8.580155856231252e-12;,4.4787419946242626e-12;8.580155856231252e-12;
False,0.5,6,2,0,False,False,False,1.0,4.067383956680332e-12;6.558459564010244e-12;,4.067383956680332e-12;6.558459564010244e-12;
False,0.5,6,2,0,False,False,False,1.0,1.4665161412810538e-11;9.094947017729282e-13;,1.4665161412810538e-11;9.094947017729282e-13;
False,0.5,6,2,0,False,False,False,1.0,1.9591115441051456e-11;1.1064480586898243e-11;,1.9591115441051456e-11;1.1064480586898243e-11;
False,0.5,6,2,0,False,False,False,1.0,1.9426815345735873e-12;8.016461924642611e-11;,1.9426815345735873e-12;8.016461924642611e-11;
False,0.5,6,2,0,False,False,False,1.0,2.033691978340166e-11;2.033691978340166e-12;,2.033691978340166e-11;2.033691978340166e-12;
False,0.5,6,2,0,False,False,False,1.0,2.033691978340166e-12;1.543463690584498e-11;,2.033691978340166e-12;1.543463690584498e-11;
False,0.5,6,2,0,False,False,False,1.0,7.275957614183426e-12;1.0270446519638866e-10;,7.275957614183426e-12;1.0270446519638866e-10;
False,0.5,6,2,0,False,False,False,1.0,1.3763152265184141e-11;1.8189894035458565e-12;,1.3763152265184141e-11;1.8189894035458565e-12;
False,0.5,6,2,0,False,False,False,1.0,2.8760747774580336e-12;1.1064480586898243e-11;,2.8760747774580336e-12;1.1064480586898243e-11;
False,0.5,6,2,0,False,False,False,1.0,6.558459564010244e-12;1.543463690584498e-11;,6.558459564010244e-12;1.543463690584498e-11;
False,0.5,6,2,0,False,False,False,1.0,1.639614891002561e-12;5.4569682106375694e-12;,1.639614891002561e-12;5.4569682106375694e-12;
False,0.5,6,2,0,False,False,False,1.0,4.067383956680332e-12;1.8749713606747085e-11;,4.067383956680332e-12;1.8749713606747085e-11;
False,0.5,6,2,0,False,False,False,1.0,3.253907165344266e-11;3.2955851442226844e-11;,3.253907165344266e-11;3.2955851442226844e-11;
False,0.5,6,2,0,False,False,False,1.0,9.795557720525728e-12;2.033691978340166e-12;,9.795557720525728e-12;2.033691978340166e-12;
False,0.5,6,2,0,False,False,False,1.0,8.385126836667848e-12;7.332580706405269e-12;,8.385126836667848e-12;7.332580706405269e-12;
False,0.5,6,2,0,False,False,False,1.0,8.134767913360665e-12;4.067383956680332e-12;,8.134767913360665e-12;4.067383956680332e-12;
False,0.5,6,2,0,False,False,False,1.0,7.71731845292249e-12;5.1448789686149945e-12;,7.71731845292249e-12;5.1448789686149945e-12;
False,0.5,6,2,0,False,False,False,1.0,1.828061726177273e-11;6.821210263296962e-12;,1.828061726177273e-11;6.821210263296962e-12;
False,0.5,6,2,0,False,False,False,1.0,1.8749713606747085e-11;1.0645362554641566e-11;,1.8749713606747085e-11;1.0645362554641566e-11;
False,0.5,6,2,0,False,False,False,1.0,8.385126836667848e-12;4.601719643932854e-11;,8.385126836667848e-12;4.601719643932854e-11;
False,0.5,6,2,0,False,False,False,1.0,7.499885442698834e-12;1.626953582672133e-11;,7.499885442698834e-12;1.626953582672133e-11;
False,0.5,6,2,0,False,False,False,1.0,0.0;7.499885442698834e-12;,0.0;7.499885442698834e-12;
False,0.5,6,2,0,False,False,False,1.0,2.9103830456733704e-11;8.957483989248525e-12;,2.9103830456733704e-11;8.957483989248525e-12;
False,0.5,6,2,0,False,False,False,1.0,1.8195577489443672e-11;6.353456845890097e-11;,1.8195577489443672e-11;6.353456845890097e-11;
False,0.5,6,2,0,False,False,False,1.0,1.8749713606747085e-11;1.1064480586898243e-11;,1.8749713606747085e-11;1.1064480586898243e-11;
False,0.5,6,2,0,False,False,False,1.0,7.77072613829435e-12;3.637978807091713e-12;,7.77072613829435e-12;3.637978807091713e-12;
False,0.5,6,2,0,False,False,False,1.0,7.332580706405269e-12;3.049181871436342e-11;,7.332580706405269e-12;3.049181871436342e-11;
False,0.5,6,2,0,False,False,False,1.0,2.1827872842550278e-11;1.2202151870040997e-11;,2.1827872842550278e-11;1.2202151870040997e-11;
False,0.5,6,2,0,False,False,False,1.0,6.366462912410498e-12;5.823607568738997e-12;,6.366462912410498e-12;5.823607568738997e-12;
False,0.5,6,2,0,False,False,False,1.0,1.1504299109832135e-11;2.0029543107325698e-11;,1.1504299109832135e-11;2.0029543107325698e-11;
False,0.5,6,2,0,False,False,False,1.0,1.1823431123048067e-11;2.033691978340166e-11;,1.1823431123048067e-11;2.033691978340166e-11;
False,0.5,6,2,0,False,False,False,1.0,8.134767913360665e-12;2.1450389640578133e-11;,8.134767913360665e-12;2.1450389640578133e-11;
False,0.5,6,2,0,False,False,False,1.0,1.4551915228366852e-11;2.6043964795965355e-11;,1.4551915228366852e-11;2.6043964795965355e-11;
False,0.5,6,2,0,False,False,False,1.0,1.55414522765887e-11;2.572439484307497e-11;,1.55414522765887e-11;2.572439484307497e-11;
False,0.5,6,2,0,False,False,False,1.0,8.580155856231252e-12;7.941821057362622e-12;,8.580155856231252e-12;7.941821057362622e-12;
False,0.5,6,2,0,False,False,False,1.0,9.795557720525728e-12;2.129072510928313e-11;,9.795557720525728e-12;2.129072510928313e-11;
False,0.5,6,2,0,False,False,False,1.0,2.033691978340166e-12;1.0951766470309208e-11;,2.033691978340166e-12;1.0951766470309208e-11;
False,0.5,6,2,0,False,False,False,1.0,2.648488549050132e-11;1.1647215137477994e-11;,2.648488549050132e-11;1.1647215137477994e-11;
False,0.5,6,2,0,False,False,False,1.0,7.499885442698834e-12;2.9999541770795335e-11;,7.499885442698834e-12;2.9999541770795335e-11;
False,0.5,6,2,0,False,False,False,1.0,2.033691978340166e-12;1.124982816404825e-11;,2.033691978340166e-12;1.124982816404825e-11;
False,0.5,6,2,0,False,False,False,1.0,3.749942721349417e-12;1.8189894035458565e-12;,3.749942721349417e-12;1.8189894035458565e-12;
False,0.5,6,2,0,False,False,False,1.0,8.134767913360665e-12;7.275957614183426e-12;,8.134767913360665e-12;7.275957614183426e-12;
False,0.5,6,2,0,False,False,False,1.0,3.749942721349417e-12;3.637978807091713e-12;,3.749942721349417e-12;3.637978807091713e-12;
False,0.5,6,2,0,False,False,False,1.0,3.749942721349417e-12;1.2862197421537486e-11;,3.749942721349417e-12;1.2862197421537486e-11;
False,0.5,6,2,0,False,False,False,1.0,1.124982816404825e-11;3.637978807091713e-12;,1.124982816404825e-11;3.637978807091713e-12;
False,0.5,6,2,0,False,False,False,1.0,1.791496797849705e-11;2.9330322825621076e-11;,1.791496797849705e-11;2.9330322825621076e-11;
False,0.5,6,2,0,False,False,False,1.0,4.067383956680332e-12;1.1504299109832135e-11;,4.067383956680332e-12;1.1504299109832135e-11;
False,0.5,6,2,0,False,False,False,1.0,1.0913936421275139e-11;1.4665161412810538e-11;,1.0913936421275139e-11;1.4665161412810538e-11;
False,0.5,6,2,0,False,False,False,1.0,4.067383956680332e-12;5.170539372030142e-11;,4.067383956680332e-12;5.170539372030142e-11;
False,0.5,6,2,0,False,False,False,1.0,1.3763152265184141e-11;2.9004183887267527e-11;,1.3763152265184141e-11;2.9004183887267527e-11;
False,0.5,6,2,0,False,False,False,1.0,2.033691978340166e-12;9.094947017729282e-12;,2.033691978340166e-12;9.094947017729282e-12;
False,0.5,6,2,0,False,False,False,1.0,1.8189894035458565e-12;2.4476224354289822e-11;,1.8189894035458565e-12;2.4476224354289822e-11;
False,0.5,6,2,0,False,False,False,1.0,2.5724394843074972e-12;2.019405957178107e-11;,2.5724394843074972e-12;2.019405957178107e-11;
False,0.5,6,2,0,False,False,False,1.0,5.303219854654618e-12;2.5724394843074972e-12;,5.303219854654618e-12;2.5724394843074972e-12;
False,0.5,6,2,0,False,False,False,1.0,9.094947017729282e-12;2.033691978340166e-11;,9.094947017729282e-12;2.033691978340166e-11;
False,0.5,6,2,0,False,False,False,1.0,1.6770253673335696e-11;5.1448789686149945e-12;,1.6770253673335696e-11;5.1448789686149945e-12;
False,0.5,6,2,0,False,False,False,1.0,1.8393392034483154e-11;7.275957614183426e-12;,1.8393392034483154e-11;7.275957614183426e-12;
False,0.5,6,2,0,False,False,False,1.0,1.2202151870040997e-11;2.5724394843074972e-12;,1.2202151870040997e-11;2.5724394843074972e-12;
False,0.5,6,2,0,False,False,False,1.0,1.1395935949750917e-11;6.558459564010244e-11;,1.1395935949750917e-11;6.558459564010244e-11;
False,0.5,6,2,0,False,False,False,1.0,2.300859821966427e-11;1.8212617209884036e-11;,2.300859821966427e-11;1.8212617209884036e-11;
False,0.5,6,2,0,False,False,False,1.0,1.4999770885397668e-11;4.964874847776148e-11;,1.4999770885397668e-11;4.964874847776148e-11;
False,0.5,6,2,0,False,False,False,1.0,5.752149554916067e-12;6.599322635764742e-11;,5.752149554916067e-12;6.599322635764742e-11;
False,0.5,6,2,0,False,False,False,1.0,7.103380699760832e-12;7.332580706405269e-12;,7.103380699760832e-12;7.332580706405269e-12;
False,0.5,6,2,0,False,False,False,1.0,3.049181871436342e-11;1.2862197421537486e-11;,3.049181871436342e-11;1.2862197421537486e-11;
False,0.5,6,2,0,False,False,False,1.0,8.580155856231252e-12;1.3853010579375966e-11;,8.580155856231252e-12;1.3853010579375966e-11;
False,0.5,6,2,0,False,False,False,1.0,0.0;2.2370611761741828e-11;,0.0;2.2370611761741828e-11;
False,0.5,6,2,0,False,False,False,1.0,2.1903532940618417e-11;2.1945977117891115e-11;,2.1903532940618417e-11;2.1945977117891115e-11;
False,0.5,6,2,0,False,False,False,1.0,5.697967974875459e-12;1.6770253673335696e-11;,5.697967974875459e-12;1.6770253673335696e-11;
False,0.5,6,2,0,False,False,False,1.0,1.8189894035458565e-11;1.8189894035458565e-12;,1.8189894035458565e-11;1.8189894035458565e-12;
False,0.5,6,2,0,False,False,False,1.0,1.0606439709309235e-11;8.134767913360665e-12;,1.0606439709309235e-11;8.134767913360665e-12;
False,0.5,6,2,0,False,False,False,1.0,4.897778860262864e-12;4.729372449219227e-11;,4.897778860262864e-12;4.729372449219227e-11;
False,0.5,6,2,0,False,False,False,1.0,6.431098710768743e-12;7.499885442698834e-12;,6.431098710768743e-12;7.499885442698834e-12;
False,0.5,6,2,0,False,False,False,1.0,7.622954678590855e-12;1.3853010579375966e-11;,7.622954678590855e-12;1.3853010579375966e-11;
False,0.5,6,2,0,False,False,False,1.0,2.7041221523756587e-11;5.1448789686149945e-12;,2.7041221523756587e-11;5.1448789686149945e-12;
False,0.5,6,2,0,False,False,False,1.0,9.094947017729282e-12;2.5567156257003438e-11;,9.094947017729282e-12;2.5567156257003438e-11;
False,0.5,6,2,0,False,False,False,1.0,5.1448789686149945e-12;2.6233838256040975e-11;,5.1448789686149945e-12;2.6233838256040975e-11;
False,0.5,6,2,0,False,False,False,1.0,1.543463690584498e-11;1.8550124927397645e-11;,1.543463690584498e-11;1.8550124927397645e-11;
False,0.5,6,2,0,False,False,False,1.0,1.2765366452748093e-11;2.8760747774580336e-12;,1.2765366452748093e-11;2.8760747774580336e-12;
False,0.5,6,2,0,False,False,False,1.0,3.637978807091713e-12;2.9118037843694986e-11;,3.637978807091713e-12;2.9118037843694986e-11;
False,0.5,6,2,0,False,False,False,1.0,2.9999541770795335e-11;5.752149554916067e-12;,2.9999541770795335e-11;5.752149554916067e-12;
False,0.5,6,2,0,False,False,False,1.0,4.425792234759297e-11;5.5412042317503864e-11;,4.425792234759297e-11;5.5412042317503864e-11;
False,0.5,6,2,0,False,False,False,1.0,3.637978807091713e-12;3.279229782005122e-12;,3.637978807091713e-12;3.279229782005122e-12;
False,0.5,6,2,0,False,False,False,1.0,1.7659192816561335e-11;7.499885442698834e-12;,1.7659192816561335e-11;7.499885442698834e-12;
False,0.5,6,2,0,False,False,False,1.0,1.2732925824820995e-11;6.558459564010244e-12;,1.2732925824820995e-11;6.558459564010244e-12;
False,0.5,6,2,0,False,False,False,1.0,1.626953582672133e-11;1.2202151870040997e-11;,1.626953582672133e-11;1.2202151870040997e-11;
False,0.5,6,2,0,False,False,False,1.0,1.1064480586898243e-11;7.103380699760832e-12;,1.1064480586898243e-11;7.103380699760832e-12;
False,0.5,6,2,0,False,False,False,1.0,4.067383956680332e-12;7.499885442698834e-12;,4.067383956680332e-12;7.499885442698834e-12;
False,0.5,6,2,0,False,False,False,1.0,4.290077928115626e-12;9.32487136595322e-11;,4.290077928115626e-12;9.32487136595322e-11;
False,0.5,6,2,0,False,False,False,1.0,8.385126836667848e-12;2.033691978340166e-11;,8.385126836667848e-12;2.033691978340166e-11;
False,0.5,6,2,0,False,False,False,1.0,1.0289757937229989e-11;7.332580706405269e-12;,1.0289757937229989e-11;7.332580706405269e-12;
False,0.5,6,2,0,False,False,False,0.5,939.3911071410879;,1.1823431123048067e-11;
False,0.5,6,2,0,False,False,False,1.0,3.749942721349417e-12;1.0951766470309208e-11;,3.749942721349417e-12;1.0951766470309208e-11;
False,0.5,6,2,0,False,False,False,1.0,9.140308630886366e-12;1.9591115441051456e-11;,9.140308630886366e-12;1.9591115441051456e-11;
False,0.5,6,2,0,False,False,False,1.0,1.626953582672133e-11;7.499885442698834e-12;,1.626953582672133e-11;7.499885442698834e-12;
False,0.5,6,2,0,False,False,False,1.0,8.134767913360665e-12;1.4999770885397668e-11;,8.134767913360665e-12;1.4999770885397668e-11;
False,0.5,6,2,0,False,False,False,1.0,2.7284841053187847e-12;1.3116919128020487e-11;,2.7284841053187847e-12;1.3116919128020487e-11;
False,0.5,6,2,0,False,False,False,1.0,1.1064480586898243e-11;2.1903532940618417e-11;,1.1064480586898243e-11;2.1903532940618417e-11;
False,0.5,6,2,0,False,False,False,1.0,2.7284841053187847e-12;3.513052054736903e-11;,2.7284841053187847e-12;3.513052054736903e-11;
False,0.5,6,2,0,False,False,False,1.0,0.0;2.6233838256040975e-11;,0.0;2.6233838256040975e-11;
False,0.5,6,2,0,False,False,False,1.0,1.626953582672133e-11;3.660645561012299e-11;,1.626953582672133e-11;3.660645561012299e-11;
False,0.5,6,2,0,False,False,False,1.0,2.2791871899501835e-11;9.275062463698822e-12;,2.2791871899501835e-11;9.275062463698822e-12;
False,0.5,6,2,0,False,False,False,1.0,7.332580706405269e-12;3.279229782005122e-12;,7.332580706405269e-12;3.279229782005122e-12;
False,0.5,6,2,0,False,False,False,1.0,1.472847974646506e-11;1.5706897137688923e-11;,1.472847974646506e-11;1.5706897137688923e-11;
False,0.5,6,2,0,False,False,False,1.0,2.8413522799043327e-11;4.802269825611469e-11;,2.8413522799043327e-11;4.802269825611469e-11;
False,0.5,6,2,0,False,False,False,1.0,5.1448789686149945e-12;2.033691978340166e-12;,5.1448789686149945e-12;2.033691978340166e-12;
False,0.5,6,2,0,False,False,False,1.0,1.5647538506605318e-11;5.135223259819433e-11;,1.5647538506605318e-11;5.135223259819433e-11;
False,0.5,6,2,0,False,False,False,1.0,2.9999541770795335e-11;1.55414522765887e-11;,2.9999541770795335e-11;1.55414522765887e-11;
False,0.5,6,2,0,False,False,False,1.0,9.668061295755842e-12;9.668061295755842e-12;,9.668061295755842e-12;9.668061295755842e-12;
False,0.5,6,2,0,False,False,False,1.0,1.0606439709309235e-11;1.1647215137477994e-11;,1.0606439709309235e-11;1.1647215137477994e-11;
False,0.5,6,2,0,False,False,False,1.0,3.279229782005122e-12;5.752149554916067e-12;,3.279229782005122e-12;5.752149554916067e-12;
False,0.5,6,2,0,False,False,False,1.0,1.1647215137477994e-11;4.067383956680332e-12;,1.1647215137477994e-11;4.067383956680332e-12;
False,0.5,6,2,0,False,False,False,1.0,3.092281986027956e-11;7.499885442698834e-12;,3.092281986027956e-11;7.499885442698834e-12;
False,0.5,6,2,0,False,False,False,1.0,3.798161381895825e-11;3.45128973294964e-11;,3.798161381895825e-11;3.45128973294964e-11;
False,0.5,6,2,0,False,False,False,1.0,3.637978807091713e-12;2.0739670164387242e-11;,3.637978807091713e-12;2.0739670164387242e-11;
False,0.5,6,2,0,False,False,False,1.0,1.8189894035458565e-12;1.0923406216047e-11;,1.8189894035458565e-12;1.0923406216047e-11;
False,0.5,6,2,0,False,False,False,1.0,6.15506880992639e-11;8.720247342363623e-11;,6.15506880992639e-11;8.720247342363623e-11;
False,0.5,6,2,0,False,False,False,1.0,3.637978807091713e-12;5.752149554916067e-12;,3.637978807091713e-12;5.752149554916067e-12;
False,0.5,6,2,0,False,False,False,1.0,3.858659226461245e-12;8.134767913360665e-12;,3.858659226461245e-12;8.134767913360665e-12;
False,0.5,6,2,0,False,False,False,1.0,4.547473508864641e-12;1.1395935949750917e-11;,4.547473508864641e-12;1.1395935949750917e-11;
False,0.5,6,2,0,False,False,False,1.0,8.580155856231252e-12;5.349808332485824e-11;,8.580155856231252e-12;5.349808332485824e-11;
False,0.5,6,2,0,False,False,False,0.5,1350.8443673897073;,5.1448789686149945e-12;
False,0.5,6,2,0,False,False,False,1.0,1.016845989170083e-11;1.4999770885397668e-11;,1.016845989170083e-11;1.4999770885397668e-11;
False,0.5,6,2,0,False,False,False,1.0,6.558459564010244e-12;1.3853010579375966e-11;,6.558459564010244e-12;1.3853010579375966e-11;
False,0.5,6,2,0,False,False,False,1.0,1.016845989170083e-12;1.3924479723940486e-10;,1.016845989170083e-12;1.3924479723940486e-10;
False,0.5,6,2,0,False,False,False,1.0,1.016845989170083e-11;8.580155856231252e-12;,1.016845989170083e-11;8.580155856231252e-12;
False,0.5,6,2,0,False,False,False,0.5,665.8907855311568;,1.3520610761878294e-11;
False,0.5,6,2,0,False,False,False,1.0,2.300859821966427e-11;9.795557720525728e-12;,2.300859821966427e-11;9.795557720525728e-12;
False,0.5,6,2,0,False,False,False,1.0,1.016845989170083e-12;1.0289757937229989e-11;,1.016845989170083e-12;1.0289757937229989e-11;
False,0.5,6,2,0,False,False,False,1.0,1.8189894035458565e-12;1.736444289022339e-10;,1.8189894035458565e-12;1.736444289022339e-10;
False,0.5,6,2,0,False,False,False,1.0,2.637534635141492e-11;1.7087854055767762e-11;,2.637534635141492e-11;1.7087854055767762e-11;
False,0.5,6,2,0,False,False,False,1.0,1.2635104203081759e-11;6.1010759350204984e-12;,1.2635104203081759e-11;6.1010759350204984e-12;
False,0.5,6,2,0,False,False,False,1.0,1.0289757937229989e-11;1.6770253673335696e-11;,1.0289757937229989e-11;1.6770253673335696e-11;
False,0.5,6,2,0,False,False,False,1.0,1.546140993013978e-11;3.7022132231955074e-11;,1.546140993013978e-11;3.7022132231955074e-11;
False,0.5,6,2,0,False,False,False,1.0,5.752149554916067e-12;2.8413522799043327e-11;,5.752149554916067e-12;2.8413522799043327e-11;
False,0.5,6,2,0,False,False,False,1.0,1.626953582672133e-11;7.275957614183426e-12;,1.626953582672133e-11;7.275957614183426e-12;
False,0.5,6,2,0,False,False,False,1.0,5.1448789686149945e-12;4.067383956680332e-12;,5.1448789686149945e-12;4.067383956680332e-12;
False,0.5,6,2,0,False,False,False,1.0,8.957483989248525e-12;1.129568986323122e-11;,8.957483989248525e-12;1.129568986323122e-11;
False,0.5,6,2,0,False,False,False,1.0,2.7284841053187847e-12;5.9117155615240335e-12;,2.7284841053187847e-12;5.9117155615240335e-12;
False,0.5,6,2,0,False,False,False,1.0,1.8189894035458565e-12;5.4569682106375694e-12;,1.8189894035458565e-12;5.4569682106375694e-12;
False,0.5,6,2,0,False,False,False,1.0,2.961100216652941e-11;9.604539651222938e-11;,2.961100216652941e-11;9.604539651222938e-11;
False,0.5,6,2,0,False,False,False,1.0,7.332580706405269e-12;1.828061726177273e-11;,7.332580706405269e-12;1.828061726177273e-11;
False,0.5,6,2,0,False,False,False,1.0,7.499885442698834e-12;1.4665161412810538e-11;,7.499885442698834e-12;1.4665161412810538e-11;
False,0.5,6,2,0,False,False,False,1.0,1.3642420526593924e-11;9.094947017729282e-13;,1.3642420526593924e-11;9.094947017729282e-13;
False,0.5,6,2,0,False,False,False,1.0,8.134767913360665e-12;1.263510420308176e-10;,8.134767913360665e-12;1.263510420308176e-10;
False,0.5,6,2,0,False,False,False,1.0,7.77072613829435e-12;1.2635104203081759e-11;,7.77072613829435e-12;1.2635104203081759e-11;
